222.4375,156.062498093,0.349065840244,0.300117082901,10.6875,10.6875,18.9150122747,18.9150122755,18.9150122755,18.9150122747,15.606249809,15.60624981,79.8046998186,79.8046998184,77.2517308153,81.3163276731,81.3163276733,77.7101670337,77.7101670335,78.8123400684,78.8123400686,76.126966492,76.1269664918,77.2517308151,81.3163276729,81.3163276731,77.7101670335,77.7101670333,78.8123400682,78.8123400684,-0.650999426842,0.0621010065079,-0.00177948828787
233.125,156.062498093,0.349065840244,0.37714688113,10.6875,10.6875,18.9150122747,18.9150122755,18.9150122755,18.9150122747,15.606249809,15.60624981,83.4854422854,83.4854422852,80.963460506,84.9315848592,84.9315848594,81.3163276733,81.3163276731,82.4538475161,82.4538475163,79.8046998186,79.8046998184,80.9634605058,84.931584859,84.9315848591,81.3163276731,81.3163276729,82.4538475159,82.4538475161,-1.03687548637,0.2233222574,-0.0014173880918
243.8125,156.062498093,0.349065840244,0.463438830212,10.6875,10.6875,18.9150122747,18.9150122755,18.9150122755,18.9150122747,15.606249809,15.60624981,87.1688127064,87.1688127061,84.6751901968,88.5548244973,88.5548244974,84.9315848594,84.9315848592,86.1013523005,86.1013523006,83.4854422854,83.4854422852,84.6751901966,88.554824497,88.5548244972,84.9315848591,84.931584859,86.1013523002,86.1013523004,-1.49114763737,0.41866505146,-0.000861705804709
254.5,156.062498093,0.349065840244,0.559705538739,0.0,10.6875,0.0,0.0,18.9150122755,18.9150122747,15.606249809,15.60624981,0.0,179.01873914,88.3869198876,0.0,0.0,88.5548244974,88.5548244973,89.7541232496,89.7541232498,0.0,87.1688127061,88.3869198873,0.0,0.0,88.5548244972,88.554824497,89.7541232494,89.7541232496,-2.01790690422,0.650428116322,-8.0660887761e-05
83.5,171.668747902,0.349065840244,-0.0741125264824,10.6875,0.0,18.9150122747,18.9150122747,0.0,0.0,15.606249809,15.606249809,32.6008621871,0.0,28.9992448354,36.1437580841,36.1437580841,0.0,0.0,32.9319181665,32.9319181665,179.01873914,0.0,28.9992448353,36.143758084,36.143758084,0.0,0.0,32.9319181664,32.9319181664,0.16173966229,-0.0526652820408,-5.19305785929e-07
94.1875,171.668747902,0.349065840244,-0.0757048988026,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,36.1337073391,36.133707339,32.7109745262,39.3598760055,39.3598760055,36.1437580841,36.1437580841,36.2431081387,36.2431081387,32.6008621871,32.600862187,32.7109745261,39.3598760054,39.3598760054,36.143758084,36.143758084,36.2431081386,36.2431081386,0.218681707978,-0.0887836962938,-9.49720706558e-05
104.875,171.668747902,0.349065840244,-0.0739367530069,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,39.6992099592,39.6992099591,36.4227042169,42.6565622675,42.6565622675,39.3598760055,39.3598760055,39.6253506682,39.6253506682,36.1337073391,36.133707339,36.4227042168,42.6565622674,42.6565622674,39.3598760054,39.3598760054,39.6253506681,39.6253506681,0.271576821804,-0.124952927232,-0.000219086592551
115.5625,171.668747902,0.349065840244,-0.068730332913,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,43.2893013492,43.289301349,40.1344339077,46.0165040436,46.0165040436,42.6565622675,42.6565622675,43.0619068109,43.0619068109,39.6992099592,39.6992099591,40.1344339076,46.0165040435,46.0165040435,42.6565622674,42.6565622674,43.0619068108,43.0619068108,0.316662609577,-0.159148022532,-0.000370062945876
126.25,171.668747902,0.349065840244,-0.0599525962382,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,46.8983350004,46.8983350002,43.8461635984,49.4268030415,49.4268030415,46.0165040436,46.0165040436,46.5407466142,46.5407466142,43.2893013492,43.289301349,43.8461635983,49.4268030414,49.4268030414,46.0165040435,46.0165040435,46.540746614,46.540746614,0.350187212229,-0.189349278808,-0.000543136382475
136.9375,171.668747902,0.349065840244,-0.0474152145989,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,50.5222516809,50.5222516808,47.5578932892,52.8777169327,52.8777169327,49.4268030415,49.4268030415,50.0530543245,50.0530543245,46.8983350004,46.8983350002,47.5578932891,52.8777169325,52.8777169325,49.4268030414,49.4268030414,50.0530543243,50.0530543243,0.368415266275,-0.213545009494,-0.000731592590455
147.625,171.668747902,0.349065840244,-0.0308745735114,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,54.1580638373,54.1580638372,51.26962298,56.3617859166,56.3617859166,52.8777169327,52.8777169327,53.5922501264,53.5922501264,50.5222516809,50.5222516808,51.2696229798,56.3617859165,56.3617859165,52.8777169325,52.8777169325,53.5922501262,53.5922501262,0.367633789778,-0.229733943939,-0.000926789187361
158.3125,171.668747902,0.349065840244,-0.0100317723912,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,57.8035268552,57.803526855,54.9813526707,59.8732223118,59.8732223118,56.3617859166,56.3617859166,57.1533391378,57.1533391378,54.1580638373,54.1580638372,54.9813526706,59.8732223117,59.8732223117,56.3617859165,56.3617859165,57.1533391377,57.1533391377,0.344158262014,-0.235927864909,-0.00111818453297
169.0,171.668747902,0.349065840244,0.0154673754466,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,61.4569233674,61.4569233672,58.6930823615,63.40747955,63.40747955,59.8732223118,59.8732223118,60.732470312,60.732470312,57.8035268552,57.803526855,58.6930823613,63.4074795499,63.4074795499,59.8732223117,59.8732223117,60.7324703118,60.7324703118,0.294338613749,-0.23015409708,-0.00129337038379
179.6875,171.668747902,0.349065840244,0.0460323427875,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,65.1169180572,65.116918057,62.4048120522,66.9609442165,66.9609442165,63.40747955,63.40747955,64.3266321237,64.3266321237,61.4569233674,61.4569233672,62.4048120521,66.9609442163,66.9609442163,63.4074795499,63.4074795499,64.3266321235,64.3266321235,0.214564606547,-0.210458040237,-0.00143811374437
190.375,171.668747902,0.349065840244,0.0821278885175,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,68.7824576425,68.7824576423,66.116541743,70.5307132563,70.5307132563,66.9609442165,66.9609442165,67.9334389322,67.9334389322,65.1169180572,65.116918057,66.1165417428,70.5307132561,70.5307132561,66.9609442163,66.9609442163,67.933438932,67.933438932,0.101271629333,-0.174905389547,-0.00153640192002
201.0625,171.668747902,0.349065840244,0.124274057623,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,72.4527005433,72.4527005431,69.8282714338,74.1144307751,74.1144307751,70.5307132563,70.5307132563,71.5509785015,71.5509785015,68.7824576425,68.7824576423,69.8282714336,74.1144307749,74.1144307749,70.5307132561,70.5307132561,71.5509785014,71.5509785014,-0.0490536689758,-0.121584735811,-0.00157049391419
211.75,171.668747902,0.349065840244,0.173046181191,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,76.126966492,76.1269664918,73.5400011245,77.7101670335,77.7101670335,74.1144307751,74.1144307751,75.1777014712,75.1777014712,72.4527005433,72.4527005431,73.5400011243,77.7101670333,77.7101670333,74.1144307749,74.1144307749,75.177701471,75.177701471,-0.239868357778,-0.0486097410321,-0.00152097723912
222.4375,171.668747902,0.349065840244,0.229074876409,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,79.8046998186,79.8046998184,77.2517308153,81.3163276731,81.3163276731,77.7101670335,77.7101670335,78.8123400684,78.8123400684,76.126966492,76.1269664918,77.2517308151,81.3163276729,81.3163276729,77.7101670333,77.7101670333,78.8123400682,78.8123400682,-0.474568158388,0.0458787567914,-0.00136682821903
233.125,171.668747902,0.349065840244,0.293046046566,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,83.4854422854,83.4854422852,80.963460506,84.9315848592,84.9315848592,81.3163276731,81.3163276731,82.4538475161,82.4538475161,79.8046998186,79.8046998184,80.9634605058,84.931584859,84.931584859,81.3163276729,81.3163276729,82.4538475159,82.4538475159,-0.75648188591,0.163710206747,-0.0010854806751
243.8125,171.668747902,0.349065840244,0.365700881049,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,87.1688127064,87.1688127061,84.6751901968,88.5548244973,88.5548244973,84.9315848592,84.9315848592,86.1013523005,86.1013523005,83.4854422854,83.4854422852,84.6751901966,88.554824497,88.554824497,84.931584859,84.931584859,86.1013523002,86.1013523002,-1.08886778355,0.306682705879,-0.000652893795632
254.5,171.668747902,0.349065840244,0.447835855348,0.0,10.6875,0.0,0.0,18.9150122747,18.9150122747,15.606249809,15.606249809,0.0,179.01873914,88.3869198876,0.0,0.0,88.5548244973,88.5548244973,89.7541232496,89.7541232496,0.0,87.1688127061,88.3869198873,0.0,0.0,88.554824497,88.554824497,89.7541232494,89.7541232494,-1.47490763664,0.476560622454,-4.36261761934e-05
83.5,187.274997711,0.349065840244,-0.0580534384707,10.6875,0.0,18.9150122747,18.9150122747,0.0,0.0,15.606249809,15.606249809,32.6008621871,0.0,28.9992448354,36.1437580841,36.1437580841,0.0,0.0,32.9319181665,32.9319181665,179.01873914,0.0,28.9992448353,36.143758084,36.143758084,0.0,0.0,32.9319181664,32.9319181664,0.113323226571,-0.0368772931397,-2.55222602163e-07
94.1875,187.274997711,0.349065840244,-0.0599549255112,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,36.1337073391,36.133707339,32.7109745262,39.3598760055,39.3598760055,36.1437580841,36.1437580841,36.2431081387,36.2431081387,32.6008621871,32.600862187,32.7109745261,39.3598760054,39.3598760054,36.143758084,36.143758084,36.2431081386,36.2431081386,0.153217896819,-0.0621847398579,-6.99899756e-05
104.875,187.274997711,0.349065840244,-0.0594296867042,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,39.6992099592,39.6992099591,36.4227042169,42.6565622675,42.6565622675,39.3598760055,39.3598760055,39.6253506682,39.6253506682,36.1337073391,36.133707339,36.4227042168,42.6565622674,42.6565622674,39.3598760054,39.3598760054,39.6253506681,39.6253506681,0.190285742283,-0.0875344127417,-0.00016163084365
115.5625,187.274997711,0.349065840244,-0.0563978610662,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,43.2893013492,43.289301349,40.1344339077,46.0165040436,46.0165040436,42.6565622675,42.6565622675,43.0619068109,43.0619068109,39.6992099592,39.6992099591,40.1344339076,46.0165040435,46.0165040435,42.6565622674,42.6565622674,43.0619068108,43.0619068108,0.221895888448,-0.111509807408,-0.000273126352113
126.25,187.274997711,0.349065840244,-0.0507228049597,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,46.8983350004,46.8983350002,43.8461635984,49.4268030415,49.4268030415,46.0165040436,46.0165040436,46.5407466142,46.5407466142,43.2893013492,43.289301349,43.8461635983,49.4268030414,49.4268030414,46.0165040435,46.0165040435,46.540746614,46.540746614,0.245422363281,-0.132696837187,-0.000400979042752
136.9375,187.274997711,0.349065840244,-0.0422110920938,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,50.5222516809,50.5222516808,47.5578932892,52.8777169327,52.8777169327,49.4268030415,49.4268030415,50.0530543245,50.0530543245,46.8983350004,46.8983350002,47.5578932891,52.8777169325,52.8777169325,49.4268030414,49.4268030414,50.0530543243,50.0530543243,0.258246958256,-0.149685204029,-0.000540252833162
147.625,187.274997711,0.349065840244,-0.0306125135236,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,54.1580638373,54.1580638372,51.26962298,56.3617859166,56.3617859166,52.8777169327,52.8777169327,53.5922501264,53.5922501264,50.5222516809,50.5222516808,51.2696229798,56.3617859165,56.3617859165,52.8777169325,52.8777169325,53.5922501262,53.5922501262,0.257762163877,-0.161069557071,-0.000684583967086
158.3125,187.274997711,0.349065840244,-0.015620077651,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,57.8035268552,57.803526855,54.9813526707,59.8732223118,59.8732223118,56.3617859166,56.3617859166,57.1533391378,57.1533391378,54.1580638373,54.1580638372,54.9813526706,59.8732223117,59.8732223117,56.3617859165,56.3617859165,57.1533391377,57.1533391377,0.241373732686,-0.165450766683,-0.000826194358524
169.0,187.274997711,0.349065840244,0.00312998977631,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,61.4569233674,61.4569233672,58.6930823615,63.40747955,63.40747955,59.8732223118,59.8732223118,60.732470312,60.732470312,57.8035268552,57.803526855,58.6930823613,63.4074795499,63.4074795499,59.8732223117,59.8732223117,60.7324703118,60.7324703118,0.206503912807,-0.161436975002,-0.000955909024924
179.6875,187.274997711,0.349065840244,0.0260582456639,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,65.1169180572,65.116918057,62.4048120522,66.9609442165,66.9609442165,63.40747955,63.40747955,64.3266321237,64.3266321237,61.4569233674,61.4569233672,62.4048120521,66.9609442163,66.9609442163,63.4074795499,63.4074795499,64.3266321235,64.3266321235,0.150593742728,-0.147644922137,-0.00106317503378
190.375,187.274997711,0.349065840244,0.0536420295712,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,68.7824576425,68.7824576423,66.116541743,70.5307132563,70.5307132563,66.9609442165,66.9609442165,67.9334389322,67.9334389322,65.1169180572,65.116918057,66.1165417428,70.5307132561,70.5307132561,66.9609442163,66.9609442163,67.933438932,67.933438932,0.0711061432958,-0.122701086104,-0.00113608513493
201.0625,187.274997711,0.349065840244,0.0864154637113,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,72.4527005433,72.4527005431,69.8282714338,74.1144307751,74.1144307751,70.5307132563,70.5307132563,71.5509785015,71.5509785015,68.7824576425,68.7824576423,69.8282714336,74.1144307749,74.1144307749,70.5307132561,70.5307132561,71.5509785014,71.5509785014,-0.0344716347754,-0.0852428525686,-0.00116140360478
211.75,187.274997711,0.349065840244,0.124969452951,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,76.126966492,76.1269664918,73.5400011245,77.7101670335,77.7101670335,74.1144307751,74.1144307751,75.1777014712,75.1777014712,72.4527005433,72.4527005431,73.5400011243,77.7101670333,77.7101670333,74.1144307749,74.1144307749,75.177701471,75.177701471,-0.168625190854,-0.0339195542037,-0.00112459331285
222.4375,187.274997711,0.349065840244,0.169951684811,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,79.8046998186,79.8046998184,77.2517308153,81.3163276731,81.3163276731,77.7101670335,77.7101670335,78.8123400684,78.8123400684,76.126966492,76.1269664918,77.2517308151,81.3163276729,81.3163276729,77.7101670333,77.7101670333,78.8123400682,78.8123400682,-0.333810538054,0.0326061658561,-0.00100984878372
233.125,187.274997711,0.349065840244,0.222066629464,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,83.4854422854,83.4854422852,80.963460506,84.9315848592,84.9315848592,81.3163276731,81.3163276731,82.4538475161,82.4538475161,79.8046998186,79.8046998184,80.9634605058,84.931584859,84.931584859,81.3163276729,81.3163276729,82.4538475159,82.4538475159,-0.532451510429,0.115657612681,-0.000800127745606
243.8125,187.274997711,0.349065840244,0.28207553974,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,87.1688127064,87.1688127061,84.6751901968,88.5548244973,88.5548244973,84.9315848592,84.9315848592,86.1013523005,86.1013523005,83.4854422854,83.4854422852,84.6751901966,88.554824497,88.554824497,84.931584859,84.931584859,86.1013523002,86.1013523002,-0.766937375069,0.216542601585,-0.000477189547382
254.5,187.274997711,0.349065840244,0.350796451118,0.0,10.6875,0.0,0.0,18.9150122747,18.9150122747,15.606249809,15.606249809,0.0,179.01873914,88.3869198876,0.0,0.0,88.5548244973,88.5548244973,89.7541232496,89.7541232496,0.0,87.1688127061,88.3869198873,0.0,0.0,88.554824497,88.554824497,89.7541232494,89.7541232494,-1.03961992264,0.336552470922,-2.16316948354e-05
83.5,202.88124752,0.349065840244,-0.0445185847128,10.6875,0.0,18.9150122755,18.9150122747,0.0,0.0,15.60624981,15.606249809,32.6008621871,0.0,28.9992448354,36.1437580845,36.1437580841,0.0,0.0,32.931918167,32.9319181665,179.01873914,0.0,28.9992448353,36.1437580844,36.143758084,0.0,0.0,32.9319181669,32.9319181664,0.0758323594928,-0.0246654432267,-1.11450752627e-07
94.1875,202.88124752,0.349065840244,-0.0465220160215,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,36.1337073391,36.133707339,32.7109745262,39.3598760059,39.3598760055,36.1437580841,36.1437580845,36.2431081391,36.2431081387,32.6008621871,32.600862187,32.7109745261,39.3598760058,39.3598760054,36.143758084,36.1437580844,36.243108139,36.2431081386,0.102527685463,-0.0416009090841,-4.90864331368e-05
104.875,202.88124752,0.349065840244,-0.0468358900896,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,39.6992099592,39.6992099591,36.4227042169,42.6565622679,42.6565622675,39.3598760055,39.3598760059,39.6253506686,39.6253506682,36.1337073391,36.133707339,36.4227042168,42.6565622678,42.6565622674,39.3598760054,39.3598760058,39.6253506685,39.6253506681,0.127335771918,-0.0585680194199,-0.000113449656055
115.5625,202.88124752,0.349065840244,-0.0453831667034,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,43.2893013492,43.289301349,40.1344339077,46.016504044,46.0165040436,42.6565622675,42.6565622679,43.0619068113,43.0619068109,39.6992099592,39.6992099591,40.1344339076,46.0165040439,46.0165040435,42.6565622674,42.6565622678,43.0619068112,43.0619068108,0.148498877883,-0.0746200531721,-0.000191768689547
126.25,202.88124752,0.349065840244,-0.0420320286153,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,46.8983350004,46.8983350002,43.8461635984,49.4268030419,49.4268030415,46.0165040436,46.016504044,46.5407466145,46.5407466142,43.2893013492,43.289301349,43.8461635983,49.4268030417,49.4268030414,46.0165040435,46.0165040439,46.5407466144,46.540746614,0.164261162281,-0.0888112932444,-0.000281597924186
136.9375,202.88124752,0.349065840244,-0.0365958815444,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,50.5222516809,50.5222516808,47.5578932892,52.877716933,52.8777169327,49.4268030415,49.4268030419,50.0530543248,50.0530543245,46.8983350004,46.8983350002,47.5578932891,52.8777169328,52.8777169325,49.4268030414,49.4268030417,50.0530543247,50.0530543243,0.172870203853,-0.10019762069,-0.00037948199315
147.625,202.88124752,0.349065840244,-0.0288333541759,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,54.1580638373,54.1580638372,51.26962298,56.3617859169,56.3617859166,52.8777169327,52.877716933,53.5922501267,53.5922501264,50.5222516809,50.5222516808,51.2696229798,56.3617859167,56.3617859165,52.8777169325,52.8777169328,53.5922501265,53.5922501262,0.172577962279,-0.107837043703,-0.000480960618006
158.3125,202.88124752,0.349065840244,-0.0184482981617,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,57.8035268552,57.803526855,54.9813526707,59.8732223121,59.8732223118,56.3617859166,56.3617859169,57.1533391381,57.1533391378,54.1580638373,54.1580638372,54.9813526706,59.8732223119,59.8732223117,56.3617859165,56.3617859167,57.153339138,57.1533391377,0.161642074585,-0.110790088773,-0.000580574036576
169.0,202.88124752,0.349065840244,-0.00508978812006,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,61.4569233674,61.4569233672,58.6930823615,63.4074795503,63.40747955,59.8732223118,59.8732223121,60.7324703122,60.732470312,57.8035268552,57.803526855,58.6930823613,63.4074795501,63.4074795499,59.8732223117,59.8732223119,60.7324703121,60.7324703118,0.138327047229,-0.108120448887,-0.000671870773658
179.6875,202.88124752,0.349065840244,0.0116478783644,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,65.1169180572,65.116918057,62.4048120522,66.9609442168,66.9609442165,63.40747955,63.4074795503,64.3266321239,64.3266321237,61.4569233674,61.4569233672,62.4048120521,66.9609442166,66.9609442163,63.4074795499,63.4074795501,64.3266321238,64.3266321235,0.100905455649,-0.0988954305649,-0.000747416575905
190.375,202.88124752,0.349065840244,0.0322251807406,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,68.7824576425,68.7824576423,66.116541743,70.5307132565,70.5307132563,66.9609442165,66.9609442168,67.9334389324,67.9334389322,65.1169180572,65.116918057,66.1165417428,70.5307132563,70.5307132561,66.9609442163,66.9609442166,67.9334389323,67.933438932,0.0476591028273,-0.0821864977479,-0.000798803986982
201.0625,202.88124752,0.349065840244,0.0571573754911,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,72.4527005433,72.4527005431,69.8282714338,74.1144307753,74.1144307751,70.5307132563,70.5307132565,71.5509785018,71.5509785015,68.7824576425,68.7824576423,69.8282714336,74.1144307751,74.1144307749,70.5307132561,70.5307132563,71.5509785016,71.5509785014,-0.02311992459,-0.0570696406066,-0.000816663727164
211.75,202.88124752,0.349065840244,0.0870144961319,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,76.126966492,76.1269664918,73.5400011245,77.7101670337,77.7101670335,74.1144307751,74.1144307753,75.1777014714,75.1777014712,72.4527005433,72.4527005431,73.5400011243,77.7101670335,77.7101670333,74.1144307749,74.1144307751,75.1777014712,75.177701471,-0.113127842546,-0.0226261112839,-0.000790677848272
222.4375,202.88124752,0.349065840244,0.122421353213,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,79.8046998186,79.8046998184,77.2517308153,81.3163276733,81.3163276731,77.7101670335,77.7101670337,78.8123400686,78.8123400684,76.126966492,76.1269664918,77.2517308151,81.3163276731,81.3163276729,77.7101670333,77.7101670335,78.8123400684,78.8123400682,-0.224048316479,0.022057313472,-0.000709592888597
233.125,202.88124752,0.349065840244,0.164057534317,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,83.4854422854,83.4854422852,80.963460506,84.9315848594,84.9315848592,81.3163276731,81.3163276733,82.4538475163,82.4538475161,79.8046998186,79.8046998184,80.9634605058,84.9315848591,84.931584859,81.3163276729,81.3163276731,82.4538475161,82.4538475159,-0.357551127672,0.0778877064586,-0.000561235705391
243.8125,202.88124752,0.349065840244,0.21265740406,10.6875,10.6875,18.9150122755,18.9150122747,18.9150122747,18.9150122755,15.60624981,15.606249809,87.1688127064,87.1688127061,84.6751901968,88.5548244974,88.5548244973,84.9315848592,84.9315848594,86.1013523006,86.1013523005,83.4854422854,83.4854422852,84.6751901966,88.5548244972,88.554824497,84.931584859,84.9315848591,86.1013523004,86.1013523002,-0.515291035175,0.145765483379,-0.000332529336447
254.5,202.88124752,0.349065840244,0.269010104095,0.0,10.6875,0.0,0.0,18.9150122747,18.9150122755,15.60624981,15.606249809,0.0,179.01873914,88.3869198876,0.0,0.0,88.5548244973,88.5548244974,89.7541232498,89.7541232496,0.0,87.1688127061,88.3869198873,0.0,0.0,88.554824497,88.5548244972,89.7541232496,89.7541232494,-0.698907077312,0.226584106684,-9.51067704591e-06
83.5,218.48749733,0.349065840244,-0.0334219528955,10.6875,0.0,18.9150122747,18.9150122755,0.0,0.0,15.606249809,15.60624981,32.6008621871,0.0,28.9992448354,36.1437580841,36.1437580845,0.0,0.0,32.9319181665,32.931918167,179.01873914,0.0,28.9992448353,36.143758084,36.1437580844,0.0,0.0,32.9319181664,32.9319181669,0.0474013164639,-0.0154123883694,-4.01654460802e-08
94.1875,218.48749733,0.349065840244,-0.0353681142383,10.6875,10.6875,18.9150122747,18.9150122755,18.9150122755,18.9150122747,15.606249809,15.60624981,36.1337073391,36.133707339,32.7109745262,39.3598760055,39.3598760059,36.1437580845,36.1437580841,36.2431081387,36.2431081391,32.6008621871,32.600862187,32.7109745261,39.3598760054,39.3598760058,36.1437580844,36.143758084,36.2431081386,36.243108139,0.0640875548124,-0.0259986501187,-3.20381914207e-05
104.875,218.48749733,0.349065840244,-0.0361848180638,10.6875,10.6875,18.9150122747,18.9150122755,18.9150122755,18.9150122747,15.606249809,15.60624981,39.6992099592,39.6992099591,36.4227042169,42.6565622675,42.6565622679,39.3598760059,39.3598760055,39.6253506682,39.6253506686,36.1337073391,36.133707339,36.4227042168,42.6565622674,42.6565622678,39.3598760058,39.3598760054,39.6253506681,39.6253506685,0.0795962288976,-0.0366062819958,-7.40919131204e-05
115.5625,218.48749733,0.349065840244,-0.0358014177239,10.6875,10.6875,18.9150122747,18.9150122755,18.9150122755,18.9150122747,15.606249809,15.60624981,43.2893013492,43.289301349,40.1344339077,46.0165040436,46.016504044,42.6565622679,42.6565622675,43.0619068109,43.0619068113,39.6992099592,39.6992099591,40.1344339076,46.0165040435,46.0165040439,42.6565622678,42.6565622674,43.0619068108,43.0619068112,0.0928298011422,-0.0466440394521,-0.000125269361888
126.25,218.48749733,0.349065840244,-0.0340970354817,10.6875,10.6875,18.9150122747,18.9150122755,18.9150122755,18.9150122747,15.606249809,15.60624981,46.8983350004,46.8983350002,43.8461635984,49.4268030415,49.4268030419,46.016504044,46.0165040436,46.5407466142,46.5407466145,43.2893013492,43.289301349,43.8461635983,49.4268030414,49.4268030417,46.0165040439,46.0165040435,46.540746614,46.5407466144,0.102691449225,-0.0555210486054,-0.000183977826964
136.9375,218.48749733,0.349065840244,-0.0309005625114,10.6875,10.6875,18.9150122747,18.9150122755,18.9150122755,18.9150122747,15.606249809,15.60624981,50.5222516809,50.5222516808,47.5578932892,52.8777169327,52.877716933,49.4268030419,49.4268030415,50.0530543245,50.0530543248,46.8983350004,46.8983350002,47.5578932891,52.8777169325,52.8777169328,49.4268030417,49.4268030414,50.0530543243,50.0530543247,0.10808558017,-0.0626469999552,-0.000247965363087
147.625,218.48749733,0.349065840244,-0.0259906588985,10.6875,10.6875,18.9150122747,18.9150122755,18.9150122755,18.9150122747,15.606249809,15.60624981,54.1580638373,54.1580638372,51.26962298,56.3617859166,56.3617859169,52.877716933,52.8777169327,53.5922501264,53.5922501267,50.5222516809,50.5222516808,51.2696229798,56.3617859165,56.3617859167,52.8777169328,52.8777169325,53.5922501262,53.5922501265,0.107918031514,-0.0674322843552,-0.000314321892802
158.3125,218.48749733,0.349065840244,-0.0190957536399,10.6875,10.6875,18.9150122747,18.9150122755,18.9150122755,18.9150122747,15.606249809,15.60624981,57.8035268552,57.803526855,54.9813526707,59.8732223118,59.8732223121,56.3617859169,56.3617859166,57.1533391378,57.1533391381,54.1580638373,54.1580638372,54.9813526706,59.8732223117,59.8732223119,56.3617859167,56.3617859165,57.1533391377,57.153339138,0.101096659899,-0.0692881792784,-0.000379481702112
